ApplicationName,ProgramId,FileKeyLastWriteTimestamp,SHA1,IsOsComponent,FullPath,Name,FileExtension,LinkDate,ProductName,Size,Version,ProductVersion,LongPathHash,BinaryType,IsPeFile,BinFileVersion,BinProductVersion,Usn,Language,Description
Unassociated,00069175f041b0e154f327190d253c3f9dd500000000,2021-09-20 16:50:15,6b6b755ae207d10e36f20ec0903e0d79f04e7fa4,False,d:\microsoft visual studio\2019\community\common7\ide\vcxprojreader.exe,VcxprojReader.exe,.exe,,,99728,16.0.31401.40,,vcxprojreader.ex|16810c4598777ca3,pe32_clr_32,False,16.0.31401.40,,0,0,
Unassociated,0006d7c2e93a9ae7662896dcdab083bf9c8f00000904,2021-09-20 16:50:15,10d155cef0ca585d94b24bc4be53c33dcbf91e7e,False,d:\microsoft visual studio\2019\community\vc\redist\msvc\v142\vc_redist.x64.exe,vc_redist.x64.exe,.exe,,,25168640,14.29.30037.0,,vc_redist.x64.ex|821bcc53abe8384e,pe32_i386,False,14.29.30037.0,,0,1033,
Unassociated,000635d2cc7047fd9303f86ca4a170b23dfe00000904,2021-07-05 17:32:12,be4f7ad520349d9d0683ab9dd171b3a1e4db426b,False,c:\program files\rockstar games\launcher\redistributables\vcred\vc_redist.x64.exe,vc_redist.x64.exe,.exe,,,15080792,14.22.27821.0,,vc_redist.x64.ex|9d3f338edac8deb0,pe32_i386,False,14.22.27821.0,,20497614600,1033,
Unassociated,0006969fbe3ea7c0470836ab0cc8c14a869600000904,2021-09-20 16:50:16,5b8637acc24f11e9bf83c77aacc8d529ea62d173,False,d:\microsoft visual studio\2019\community\vc\redist\msvc\v142\vc_redist.x86.exe,vc_redist.x86.exe,.exe,,,13781992,14.29.30037.0,,vc_redist.x86.ex|12ccfbb0ab1d1183,pe32_i386,False,14.29.30037.0,,0,1033,
Unassociated,000671a728a005bd1fe595be4939318dd1df00000904,2021-07-05 17:32:12,13439c916faaf5e08cafce790381578685b0a552,False,c:\program files\rockstar games\launcher\redistributables\vcred\vc_redist.x86.exe,vc_redist.x86.exe,.exe,,,14381032,14.22.27821.0,,vc_redist.x86.ex|ba383bd32c5c757b,pe32_i386,False,14.22.27821.0,,20497614984,1033,
Unassociated,00069b8e4f236a1a3e418a6eed0be337de0200000000,2021-09-12 09:22:25,33b733fc15eaea252c134a72cb66aa6f3f5d7414,False,c:\program files\microsoft office\root\vfs\windows\installer\{90160000-000f-0000-1000-0000000ff1ce}\visicon.exe,visicon.exe,.exe,2021-08-13 17:26:17,microsoft office,2927472,16.0.14326.20164,16.0.14326.20164,visicon.exe|298c64a15915f13a,pe64_amd64,False,16.0.14326.20164,16.0.14326.20164,21515021360,0,
Unassociated,0006f7b7ec506786f3c80c6480d344f4e15600000000,2021-09-12 09:22:25,ac26727cdbe1b6349264e328354b4d04e5277533,False,c:\program files\microsoft office\root\office16\vpreview.exe,VPREVIEW.EXE,.exe,2021-08-23 10:18:05,microsoft office,479608,16.0.14326.20238,16.0.14326.20238,vpreview.exe|a4f4b801e1787737,pe64_amd64,False,16.0.14326.20238,16.0.14326.20238,21514949832,0,
Unassociated,0006aa9e2d281ca07cd0b828baef484d3b4c00000904,2021-09-20 16:50:16,906bf75f48565c43f9cb0b1bdae8b083309acb9b,False,d:\microsoft visual studio\2019\community\common7\ide\remote debugger\x64\vsdebuglaunchnotify.exe,VsDebugLaunchNotify.exe,.exe,,,29680,16.10.10501.1 commit:dcc6004f6ed1971554cd5e217aab8930c1ba9540,,vsdebuglaunchnot|423c04c455f58bc6,pe64_amd64,False,16.10.10501.1,,0,1033,
Unassociated,0006aa9e2d281ca07cd0b828baef484d3b4c00000904,2021-09-20 16:50:16,aeafb34e0c482be49faf11156d3ac57df82b0b9b,False,d:\microsoft visual studio\2019\community\common7\ide\remote debugger\x86\vsdebuglaunchnotify.exe,VsDebugLaunchNotify.exe,.exe,,,26608,16.10.10501.1 commit:dcc6004f6ed1971554cd5e217aab8930c1ba9540,,vsdebuglaunchnot|70bdf6991d3bde8d,pe32_i386,False,16.10.10501.1,,0,1033,
Unassociated,0006aa9e2d281ca07cd0b828baef484d3b4c00000904,2021-09-20 16:50:16,d9810fbf376282a86079f5b41ec7a7f1451ebcf4,False,d:\microsoft visual studio\2019\community\common7\ide\remote debugger\x64\vsdebugwerhelper.exe,VsDebugWERHelper.exe,.exe,,,32744,16.10.10501.1 commit:dcc6004f6ed1971554cd5e217aab8930c1ba9540,,vsdebugwerhelper|860a777adc164cfb,pe64_amd64,False,16.10.10501.1,,0,1033,
Unassociated,0006aa9e2d281ca07cd0b828baef484d3b4c00000904,2021-09-20 16:50:16,2bb81e04ac6ea278a2489b0ed67a37dff8997e37,False,d:\microsoft visual studio\2019\community\common7\ide\remote debugger\x86\vsdebugwerhelper.exe,VsDebugWERHelper.exe,.exe,,,29160,16.10.10501.1 commit:dcc6004f6ed1971554cd5e217aab8930c1ba9540,,vsdebugwerhelper|9275f90deced236e,pe32_i386,False,16.10.10501.1,,0,1033,
Unassociated,0006aa9e2d281ca07cd0b828baef484d3b4c00000904,2021-09-20 16:50:16,2bb81e04ac6ea278a2489b0ed67a37dff8997e37,False,d:\microsoft visual studio\2019\community\common7\ide\vsdebugwerhelper.exe,VsDebugWERHelper.exe,.exe,,,29160,16.10.10501.1 commit:dcc6004f6ed1971554cd5e217aab8930c1ba9540,,vsdebugwerhelper|ea9fa533382762da,pe32_i386,False,16.10.10501.1,,0,1033,
Unassociated,0006414ebdef0f96de4095ba3fdf4b8aab3100000000,2021-09-20 16:50:16,dca1d4048fe0f9cd49be0333287a3abcc5f7daec,False,d:\microsoft visual studio\2019\community\common7\ide\vsdiag_regwcf.exe,vsdiag_regwcf.exe,.exe,,,33696,16.0.31303.231,,vsdiag_regwcf.ex|7652ccabe19bc7fd,pe32_clr_il,False,16.0.31303.231,,0,0,
Unassociated,0006d998998650ef7cf2f5f1cbc252d1e2a400000000,2021-09-20 16:50:16,c3768f5c11a997bf601d8dbf3e23a4d9460c9dc6,False,d:\microsoft visual studio\2019\community\common7\ide\vsfinalizer.exe,VSFinalizer.exe,.exe,,,114560,16.0.31306.124,,vsfinalizer.exe|67d7b7e83f85d3f8,pe32_clr_il,False,16.0.31306.124,,0,0,
Unassociated,00060491100c7075a25f0b8fa74d5d4196f000000904,2021-09-20 16:50:16,93dd4d338eb28f9e11839912775b74fdbee5f5ee,False,d:\microsoft visual studio\2019\community\common7\ide\vsga.exe,VsGa.exe,.exe,,,702384,16.10.31306.274 built by: d16.10,,vsga.exe|66fa6e33326c2a57,pe32_i386,False,16.10.31306.274,,0,1033,
Unassociated,0006d54b27e3c9756efda3392443987d527500000904,2021-09-20 16:50:16,29f79b1c434efc815d7f471048d3c762f77e779c,False,d:\microsoft visual studio\2019\community\common7\ide\extensions\microsoft\graphics\debugger\vsgraphicsdesktopengine.exe,VsGraphicsDesktopEngine.exe,.exe,,,3717088,16.0.31306.167 built by: d16.10,,vsgraphicsdeskto|8a83f75f0b4e236e,pe32_i386,False,16.0.31306.167,,0,1033,
Unassociated,0006d54b27e3c9756efda3392443987d527500000904,2021-09-20 16:50:16,02f1ca2b356589cd1ef2e439753f5a70f20a6fd8,False,d:\microsoft visual studio\2019\community\common7\ide\remote debugger\x86\vsgraphicsremoteengine.exe,VsGraphicsRemoteEngine.exe,.exe,,,2498016,16.0.31306.167 built by: d16.10,,vsgraphicsremote|1a561dcd00b0990d,pe32_i386,False,16.0.31306.167,,0,1033,
Unassociated,0006d54b27e3c9756efda3392443987d527500000904,2021-09-20 16:50:16,5c0bf3db44e0f1ffd1c791cc4b33d163e1d1ccbb,False,d:\microsoft visual studio\2019\community\common7\ide\remote debugger\x64\vsgraphicsremoteengine.exe,VsGraphicsRemoteEngine.exe,.exe,,,3214320,16.0.31306.167 built by: d16.10,,vsgraphicsremote|ede62921339f0cdb,pe64_amd64,False,16.0.31306.167,,0,1033,
Unassociated,00066a0ad87c6df0d9cb5aee219af4f7c07e00000000,2021-09-20 16:50:16,484d8fc1bebd49495ef70b4ba229b6de242e9bd5,False,d:\microsoft visual studio\2019\community\common7\ide\vshivestub.exe,VSHiveStub.exe,.exe,,,27000,16.10.1055.51886,,vshivestub.exe|342266a43be5177e,pe32_clr_32,False,16.10.1055.51886,,0,0,
Unassociated,0006bc72c769d5c5a69d7900a24b478bec7d00000000,2021-09-20 16:50:16,b5676238e6fdb39540a4b9c336435c6146925558,False,c:\program files (x86)\microsoft visual studio\installer\resources\app\servicehub\services\microsoft.visualstudio.setup.service\vshivestub.exe,VSHiveStub.exe,.exe,2088-01-22 13:24:29,microsoft® visual studio®,26984,16.11.12.8453,16.11.12,vshivestub.exe|90519d2ce8a03510,pe32_clr_32,False,16.11.12.8453,16.11.12.0,21801752200,0,
Unassociated,0006c1f0efd2f01fdf12e3149fa11fd21ddb00000000,2021-09-20 16:50:16,6441c1ebaf92fbaaae8524862d08a15ac555b53c,False,d:\microsoft visual studio\2019\community\common7\ide\vshost-clr2.exe,vshost-clr2.exe,.exe,,,14736,16.0.31303.231,,vshost-clr2.exe|770cba20a194201c,pe32_clr_il,False,16.0.31303.231,,0,0,
Unassociated,0006c1f0efd2f01fdf12e3149fa11fd21ddb00000000,2021-09-20 16:50:16,c60b82b43f31f6af76bdfdd556eb5f0b33055d25,False,d:\microsoft visual studio\2019\community\common7\ide\vshost.exe,vshost.exe,.exe,,,15248,16.0.31303.231,,vshost.exe|47f019d3086d0885,pe32_clr_il,False,16.0.31303.231,,0,0,
Unassociated,0006c1f0efd2f01fdf12e3149fa11fd21ddb00000000,2021-09-20 16:50:16,0d33099f1f3d0781e80e774e667de7447b78838c,False,d:\microsoft visual studio\2019\community\common7\ide\vshost32-clr2.exe,vshost32-clr2.exe,.exe,,,14752,16.0.31303.231,,vshost32-clr2.ex|a334175069905ef3,pe32_clr_32,False,16.0.31303.231,,0,0,
Unassociated,0006c1f0efd2f01fdf12e3149fa11fd21ddb00000000,2021-09-20 16:50:16,ed99e3306a190cbe074dff99ae7f595c01f4d81f,False,d:\microsoft visual studio\2019\community\common7\ide\vshost32.exe,vshost32.exe,.exe,,,15768,16.0.31303.231,,vshost32.exe|29ad31a5e61f44ea,pe32_clr_32,False,16.0.31303.231,,0,0,
Unassociated,0006d998998650ef7cf2f5f1cbc252d1e2a400000000,2021-09-20 16:50:16,5c642c8ecc1e79b6f8e787030112cf1dcc8a2aab,False,d:\microsoft visual studio\2019\community\common7\ide\vsinitializer.exe,VSInitializer.exe,.exe,,,83352,16.0.31303.231,,vsinitializer.ex|ac63acdcd05120ac,pe32_clr_il,False,16.0.31303.231,,0,0,
Unassociated,0006bc72c769d5c5a69d7900a24b478bec7d00000000,2021-09-20 16:50:16,d2d5ab97aba4be3ba229c22111ebe5c55f76cf13,False,c:\program files (x86)\microsoft visual studio\installer\resources\app\servicehub\services\microsoft.visualstudio.setup.service\vsixautoupdate.exe,VSIXAutoUpdate.exe,.exe,2103-07-04 12:52:46,microsoft® visual studio®,211328,16.11.12.8453,16.11.12,vsixautoupdate.e|fb3d156d98bef1ff,pe32_clr_32,False,16.11.12.8453,16.11.12.0,21801780208,0,
Unassociated,00069f50dcc96109b8d37a257b1f11320daf00000000,2021-09-20 16:50:16,0de3bcf5f1fe02bfebe412b97280ff85f276ae0d,False,c:\program files (x86)\microsoft visual studio\installer\resources\app\servicehub\services\microsoft.visualstudio.setup.service\vsixconfigurationupdater.exe,VSIXConfigurationUpdater.exe,.exe,2102-09-29 18:23:52,visual studio,23464,2.11.40.25675,2.11.40,vsixconfiguratio|bc3234b5256ab6ca,pe32_clr_il,False,2.11.40.25675,2.11.40.0,21801759128,0,
Unassociated,00066a0ad87c6df0d9cb5aee219af4f7c07e00000000,2021-09-20 16:50:16,e1f6e40cd3f4c47ad9ab40ee8bc059a6e705b124,False,d:\microsoft visual studio\2019\community\common7\ide\vsixinstaller.exe,VSIXInstaller.exe,.exe,,,434536,16.10.1055.51886,,vsixinstaller.ex|35451974936d0f0e,pe32_clr_32,False,16.10.1055.51886,,0,0,
Unassociated,0006bc72c769d5c5a69d7900a24b478bec7d00000000,2021-09-20 16:50:16,bf18b72c95cb0b27f6cc4203ed80aed1d532aecf,False,c:\program files (x86)\microsoft visual studio\installer\resources\app\servicehub\services\microsoft.visualstudio.setup.service\vsixinstaller.exe,VSIXInstaller.exe,.exe,2086-11-08 08:13:25,microsoft® visual studio®,434536,16.11.12.8453,16.11.12,vsixinstaller.ex|e6b3c95a0bc273fe,pe32_clr_32,False,16.11.12.8453,16.11.12.0,21801780400,0,
Unassociated,00069175f041b0e154f327190d253c3f9dd500000000,2021-09-20 16:50:16,844d17a99558dbf45ec96cb1f4ce3ed3a2939441,False,d:\microsoft visual studio\2019\community\common7\ide\vslaunchbrowser.exe,VSLaunchBrowser.exe,.exe,,,18832,16.0.31320.204,,vslaunchbrowser.|92e8757966138692,pe32_clr_il,False,16.0.31320.204,,0,0,
Unassociated,0006a8aee6f28122c36b7d47b52b49a7bc1100000000,2021-09-20 16:50:16,61ebd7deb633bf7d61f7be125d18b9b5e4f7f6c9,False,d:\microsoft visual studio\2019\community\common7\ide\vsn.exe,vsn.exe,.exe,,,16256,16.0.31313.265,,vsn.exe|c9324987e9cacc5e,pe32_clr_il,False,16.0.31313.265,,0,0,
Unassociated,0006d54b27e3c9756efda3392443987d527500000000,2021-05-29 12:27:49,f7ab36d5351372a919e89ef4b5cd681679862eea,False,d:\microsoft visual studio\shared\common\vsperfcollectiontools\vs2019\vsperfaspnetcmd.exe,VSPerfASPNetCmd.exe,.exe,,,42392,16.0.31004.209,,vsperfaspnetcmd.|a38dfdda057680e4,pe32_clr_32,False,16.0.31004.209,,0,0,
Unassociated,0006d54b27e3c9756efda3392443987d527500000904,2021-05-29 12:27:49,676fdb6a31173f393ba5d74ab3583e855164f7ba,False,d:\microsoft visual studio\shared\common\vsperfcollectiontools\vs2019\x64\vsperfcmd.exe,VSPerfCmd.exe,.exe,,,419760,16.0.31004.209 built by: d16.9,,vsperfcmd.exe|77e153140d72ca0d,pe64_amd64,False,16.0.31004.209,,0,1033,
Unassociated,0006d54b27e3c9756efda3392443987d527500000904,2021-05-29 12:27:49,958e578268208d2fdc1bbf6b6b59fe996aa13837,False,d:\microsoft visual studio\shared\common\vsperfcollectiontools\vs2019\vsperfcmd.exe,VSPerfCmd.exe,.exe,,,350640,16.0.31004.209 built by: d16.9,,vsperfcmd.exe|a6a4fd1da187154b,pe32_i386,False,16.0.31004.209,,0,1033,
Unassociated,0006d54b27e3c9756efda3392443987d527500000904,2021-05-29 12:27:49,ae323c48e20296b2c73a780ff5e1b956facfef95,False,d:\microsoft visual studio\shared\common\vsperfcollectiontools\vs2019\x64\vsperfmon.exe,VSPerfMon.exe,.exe,,,388024,16.0.31004.209 built by: d16.9,,vsperfmon.exe|2697ead2fd33126f,pe64_amd64,False,16.0.31004.209,,0,1033,
Unassociated,0006d54b27e3c9756efda3392443987d527500000904,2021-05-29 12:27:49,c5d398f3e18eb5da8c816d0c8ca683cb8dbb5471,False,d:\microsoft visual studio\shared\common\vsperfcollectiontools\vs2019\vsperfmon.exe,VSPerfMon.exe,.exe,,,319928,16.0.31004.209 built by: d16.9,,vsperfmon.exe|4124c88333482c64,pe32_i386,False,16.0.31004.209,,0,1033,
Unassociated,0006d54b27e3c9756efda3392443987d527500000904,2021-05-29 12:27:49,748abb9a14bf144071e4544853af40763b008c80,False,d:\microsoft visual studio\shared\common\vsperfcollectiontools\vs2019\vsperfsrv.exe,VSPerfSrv.exe,.exe,,,150456,16.0.31004.209 built by: d16.9,,vsperfsrv.exe|efacff5197b27164,pe32_i386,False,16.0.31004.209,,0,1033,
Unassociated,0006d54b27e3c9756efda3392443987d527500000904,2021-05-29 12:27:49,0b1bf6899a5465fa1121af559cfd9e3a2d56e5e0,False,d:\microsoft visual studio\shared\common\vsperfcollectiontools\vs2019\x64\vsperfsrv.exe,VSPerfSrv.exe,.exe,,,179640,16.0.31004.209 built by: d16.9,,vsperfsrv.exe|ff7e0274615f6c56,pe64_amd64,False,16.0.31004.209,,0,1033,
Unassociated,0006a8aee6f28122c36b7d47b52b49a7bc1100000904,2021-09-20 16:50:17,324ec87995f4ef0ee9f3efc98f7535d54d803f8d,False,d:\microsoft visual studio\2019\community\common7\ide\vsregedit.exe,VsRegEdit.exe,.exe,,,344528,16.0.31306.167 built by: d16.10,,vsregedit.exe|2ddef57aa61d8c87,pe32_i386,False,16.0.31306.167,,0,1033,
Unassociated,0000f519feec486de87ed73cb92d3cac802400000000,2021-09-20 16:50:17,c242eceb603d3c1701d46262fdaf169ea366f533,True,c:\windows\system32\vssvc.exe,VSSVC.exe,.exe,2071-11-07 23:03:25,microsoft® windows® operating system,1477120,10.0.19041.746 (winbuild.160101.0800),10.0.19041.746,vssvc.exe|6992d2e802633a17,pe64_amd64,False,10.0.19041.746,10.0.19041.746,21787238984,1033,
Unassociated,00069175f041b0e154f327190d253c3f9dd500000904,2021-09-20 16:50:17,77294ed5f4c10a742ab2d4072a666482ca651f81,False,d:\microsoft visual studio\2019\community\common7\ide\vswebhandler.exe,VSWebHandler.exe,.exe,,,98240,16.0.31320.204 built by: d16.10,,vswebhandler.exe|763d9e2eae18db6c,pe32_clr_32,False,16.0.31320.204,,0,1033,
Unassociated,00069175f041b0e154f327190d253c3f9dd500000904,2021-09-20 16:50:17,01aeb3e8b4207e9b921d0121d751c537a80efb40,False,d:\microsoft visual studio\2019\community\common7\ide\vsweblauncher.exe,VSWebLauncher.exe,.exe,,,186328,16.0.31320.204 built by: d16.10,,vsweblauncher.ex|88698f6c85733929,pe32_i386,False,16.0.31320.204,,0,1033,
Unassociated,0006ba8caf4184bae59ce8df82cbf98aaa6d00000000,2021-09-20 16:50:17,870f1487c31b57b8534fe1d7020c1d46c4d4403b,False,c:\program files (x86)\microsoft visual studio\installer\resources\app\servicehub\hosts\microsoft.servicehub.host.clr\vs_installerservice.x86.exe,vs_installerservice.x86.exe,.exe,2054-04-30 10:13:17,servicehub.host.clr.x86,16264,1.3.217.10693,1.3.217+gc5297e76e4.rr,vs_installerserv|850372878264ef76,pe32_clr_32,False,1.3.217.10693,1.3.217.0,21801574064,0,
Unassociated,00067485033a33506e997b5b650c25249fdd00000000,2021-09-20 16:50:17,f2f84d7ec727886939d017c5255c9321a3cceb86,False,c:\program files (x86)\microsoft visual studio\installer\resources\app\servicehub\hosts\microsoft.servicehub.host.clr\vs_installerservice.exe,vs_installerservice.exe,.exe,2100-08-06 16:23:39,servicehub.host.clr,15960,1.3.217.10693,1.3.217+gc5297e76e4.rr,vs_installerserv|b2b1aef25e473bfc,pe32_clr_il,False,1.3.217.10693,1.3.217.0,21801572872,0,
Unassociated,0006a25f99c09c64364b92f41e76c33a03cd0000ffff,2021-05-26 08:54:46,c633516151d2559a5b1264ad036c64b490b90d71,False,d:\microsoft visual studio\2019\community\common7\ide\commonextensions\microsoft\teamfoundation\team explorer\git\usr\bin\wc.exe,wc.exe,.exe,1970-01-01 00:00:00,,48431,,,wc.exe|1de1ba96b98d421e,pe32_i386,False,,,0,0,
Unassociated,0006a25f99c09c64364b92f41e76c33a03cd0000ffff,2021-09-13 10:09:49,749dd7b87c61f53bb3b741a0ddcf7ff56c90690c,False,c:\users\klim\appdata\local\githubdesktop\app-2.9.0\resources\app\git\usr\bin\wc.exe,wc.exe,.exe,,,51640,,,wc.exe|4667cfd612156198,pe64_amd64,False,,,21165550832,0,
Unassociated,0006d54b27e3c9756efda3392443987d527500000904,2021-09-20 16:50:17,aceb059cb30177035915bebf056a9dfe9916c18b,False,d:\microsoft visual studio\2019\community\common7\ide\wcfsvchost.exe,WcfSvcHost.exe,.exe,,,265648,16.0.31306.167 built by: d16.10,,wcfsvchost.exe|7edfafe897ad892e,pe32_clr_il,False,16.0.31306.167,,0,1033,
Unassociated,0006d54b27e3c9756efda3392443987d527500000904,2021-09-20 16:50:17,efd3b36611ade22d95be8e7cea86e483c3bf5f50,False,d:\microsoft visual studio\2019\community\common7\ide\wcftestclient.exe,WcfTestClient.exe,.exe,,,415680,16.0.31306.167 built by: d16.10,,wcftestclient.ex|291d01d4a0c63a9,pe32_clr_32,False,16.0.31306.167,,0,1033,
Unassociated,0000f519feec486de87ed73cb92d3cac802400000000,2021-09-20 16:50:17,dd5f35048d912997edb108f80c9d2ce47e3b684a,True,c:\windows\system32\werfault.exe,WerFault.exe,.exe,2039-07-26 22:39:22,microsoft® windows® operating system,568632,10.0.19041.1081 (winbuild.160101.0800),10.0.19041.1081,werfault.exe|6ef8f048a55d3a7f,pe64_amd64,False,10.0.19041.1081,10.0.19041.1081,21787386696,1033,
Unassociated,0000f519feec486de87ed73cb92d3cac802400000000,2021-09-20 16:50:17,60b3f112e9869b8efe6fc074c1d8c3355091f7b7,True,c:\windows\syswow64\werfault.exe,WerFault.exe,.exe,2075-01-02 07:32:57,microsoft® windows® operating system,482640,10.0.19041.1081 (winbuild.160101.0800),10.0.19041.1081,werfault.exe|f2c0ce2d9147b6b4,pe32_i386,False,10.0.19041.1081,10.0.19041.1081,21787937992,1033,
Unassociated,0000f519feec486de87ed73cb92d3cac802400000000,2021-09-20 16:50:17,79ebb41fe2f9bbd621a8501416e9be5e3c7e0218,True,c:\windows\syswow64\wermgr.exe,wermgr.exe,.exe,2052-07-05 18:16:26,microsoft® windows® operating system,201552,10.0.19041.1081 (winbuild.160101.0800),10.0.19041.1081,wermgr.exe|ab945ca7a8b4f808,pe32_i386,False,10.0.19041.1081,10.0.19041.1081,21787972608,1033,
Unassociated,0000f519feec486de87ed73cb92d3cac802400000000,2021-09-20 16:50:17,573ad9af63a6a0ab9b209ece518fd582b54cfef5,True,c:\windows\system32\wermgr.exe,wermgr.exe,.exe,1990-05-19 18:19:45,microsoft® windows® operating system,228680,10.0.19041.1081 (winbuild.160101.0800),10.0.19041.1081,wermgr.exe|ae5df027a4ca83dd,pe64_amd64,False,10.0.19041.1081,10.0.19041.1081,21787360912,1033,
Unassociated,0000f519feec486de87ed73cb92d3cac802400000000,2021-09-20 16:50:17,90162f765f4cb5e6159729743b936a6976fe7551,True,c:\windows\system32\wevtutil.exe,wevtutil.exe,.exe,2026-12-11 12:12:22,microsoft® windows® operating system,248320,10.0.19041.1202 (winbuild.160101.0800),10.0.19041.1202,wevtutil.exe|f1c7ea938fdf696d,pe64_amd64,False,10.0.19041.1202,10.0.19041.1202,21828707368,1033,
Unassociated,0006db18fdabe53c05c656b9b91764a8dbef00000904,2021-09-20 16:50:17,3d9f5ef288e09121f0ec34d2e1c32ac97e7efde6,False,c:\windows\winsxs\amd64_netfx35cdf-csd_cdf_installer_31bf3856ad364e35_10.0.19041.1_none_0e4d25c8cb52f8d0\wfservicesreg.exe,WFServicesReg.exe,.exe,2019-10-25 04:27:12,microsoft® .net framework,290392,3.5.594.9141 (winrelrs6.030729-9100),3.5.594.9141,wfservicesreg.ex|67a2fbb9642480,pe64_amd64,False,3.5.594.9141,3.5.594.9141,21789150928,1033,
Unassociated,0006db18fdabe53c05c656b9b91764a8dbef00000904,2021-09-20 16:50:17,a35c52cade854f6e8c02d9e1ca88af3aed24950a,False,c:\windows\winsxs\x86_netfx35cdf-csd_cdf_installer_31bf3856ad364e35_10.0.19041.1_none_b22e8a4512f5879a\wfservicesreg.exe,WFServicesReg.exe,.exe,2019-10-25 04:40:44,microsoft® .net framework,200288,3.5.594.9141 (winrelrs6.030729-9100),3.5.594.9141,wfservicesreg.ex|c46f47cf55febcc7,pe32_i386,False,3.5.594.9141,3.5.594.9141,21789130848,1033,
Unassociated,0000f519feec486de87ed73cb92d3cac802400000000,2021-09-20 16:50:17,8703d1a0f9bb3d425e7c5c8e3eccd956c9d527cb,True,c:\windows\system32\oobe\windeploy.exe,windeploy.exe,.exe,2056-05-07 20:35:22,microsoft® windows® operating system,189440,10.0.19041.746 (winbuild.160101.0800),10.0.19041.746,windeploy.exe|3d482a077f170021,pe64_amd64,False,10.0.19041.746,10.0.19041.746,21787715680,1033,
Unassociated,0000f519feec486de87ed73cb92d3cac802400000000,2021-09-20 16:50:17,58a40bd59eddc6310f8aebfaacf9679bce76f825,True,c:\windows\system32\winlogon.exe,winlogon.exe,.exe,2067-04-30 17:13:44,microsoft® windows® operating system,943616,10.0.19041.1202 (winbuild.160101.0800),10.0.19041.1202,winlogon.exe|7111cb227d6798fb,pe64_amd64,False,10.0.19041.1202,10.0.19041.1202,21828754752,1033,
Unassociated,0006f7b7ec506786f3c80c6480d344f4e15600000000,2021-09-12 09:22:25,88e412f3c303ec022720f43dfaabbbfc50502b1a,False,c:\program files\microsoft office\root\office16\winword.exe,WINWORD.EXE,.exe,2021-08-23 10:26:13,microsoft office,1635088,16.0.14326.20238,16.0.14326.20238,winword.exe|13fbee5927c46013,pe64_amd64,False,16.0.14326.20238,16.0.14326.20238,21514950336,0,
Unassociated,0000f519feec486de87ed73cb92d3cac802400000000,2021-09-20 16:50:17,4747ec6efd2d41e049159249c2d888189bb33d1d,True,c:\windows\system32\wlrmdr.exe,wlrmdr.exe,.exe,2022-03-28 01:15:14,microsoft® windows® operating system,68184,10.0.19041.746 (winbuild.160101.0800),10.0.19041.746,wlrmdr.exe|68042d0671a61b35,pe64_amd64,False,10.0.19041.746,10.0.19041.746,21787051392,1033,
Unassociated,0000f519feec486de87ed73cb92d3cac802400000000,2021-09-20 16:50:17,5634b6691eae7a78da68cdab5f9e2cc44ef52b7a,True,c:\windows\system32\wbem\wmiadap.exe,WMIADAP.exe,.exe,2034-07-27 22:09:45,microsoft® windows® operating system,182272,10.0.19041.1081 (winbuild.160101.0800),10.0.19041.1081,wmiadap.exe|e70c70e43f51f595,pe64_amd64,False,10.0.19041.1081,10.0.19041.1081,21787236104,1033,
Unassociated,0000f519feec486de87ed73cb92d3cac802400000000,2021-09-20 16:50:17,3ea7cc066317ac45f963c2227c4c7c50aa16eb7c,True,c:\windows\system32\wbem\wmiprvse.exe,WmiPrvSE.exe,.exe,2019-10-16 23:45:21,microsoft® windows® operating system,496640,10.0.19041.546 (winbuild.160101.0800),10.0.19041.546,wmiprvse.exe|124e12238fc8c4e4,pe64_amd64,False,10.0.19041.546,10.0.19041.546,21787242896,1033,
