Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,BytesReceived,BytesSent,InterfaceLuid,InterfaceType,L2ProfileFlags,L2ProfileId,ProfileName
551,2021-09-15 17:15:00,CryptSvc,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,37,2983,3463,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
552,2021-09-15 17:15:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,29,20732,13183,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
553,2021-09-15 17:15:00,WpnService,,,LocalSystem,S-1-5-18,,7,30,403,553,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
554,2021-09-15 17:15:00,\device\harddiskvolume5\program files (x86)\google\update\googleupdate.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,15,5459,2802,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
555,2021-09-15 17:15:00,BITS,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,42,16216,3567,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
556,2021-09-15 17:15:00,System,,,LocalSystem,S-1-5-18,,7,35,0,378,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
557,2021-09-15 17:15:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,,7,553,0,830,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
558,2021-09-15 17:22:00,LicenseManager,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,554,10507,4670,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
559,2021-09-15 17:22:00,Microsoft.AAD.BrokerPlugin_1000.19041.1023.0_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,11,21213,18721,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
560,2021-09-15 17:22:00,wlidsvc,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,12,132355,50705,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
561,2021-09-15 17:22:00,DsmSvc,,,LocalSystem,S-1-5-18,,7,27,3294,8023,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
562,2021-09-15 17:22:00,CryptSvc,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,37,6840,3463,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
563,2021-09-15 17:22:00,\device\harddiskvolume5\windows\system32\settingsynchost.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,20,17150,2990,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
564,2021-09-15 17:22:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,29,10498,9352,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
565,2021-09-15 17:22:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,44,18977,7419,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
566,2021-09-15 17:22:00,\device\harddiskvolume5\program files\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,41,4454403,404609,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
567,2021-09-15 17:22:00,Microsoft.SkypeApp_15.75.140.0_x86__kzf8qxf38zg5c,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,5,235965,117891,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
568,2021-09-15 17:22:00,Dnscache,,,NetworkService,S-1-5-20,,34,33,19039,7031,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
569,2021-09-15 17:22:00,Dhcp,,,LocalService,S-1-5-19,,13,645,0,1256,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
570,2021-09-15 17:22:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,,7,553,0,2446,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
571,2021-09-15 17:22:00,System,,,LocalSystem,S-1-5-18,,7,35,0,1050,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
572,2021-09-15 17:22:00,,,,UnknownOrUserSid,,,2,1,5266961,761926,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
573,2021-09-15 17:22:00,,,,UnknownOrUserSid,,,2,1,0,232,1689399632855040,IF_TYPE_ETHERNET_CSMACD,2,0,
574,2021-09-15 17:22:00,\device\harddiskvolume5\windows\explorer.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,28,8151,1296,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
575,2021-09-15 17:22:00,microsoft.windowscommunicationsapps_16005.14326.20388.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,789,11377,11476,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
576,2021-09-15 17:22:00,Microsoft.Windows.Search_1.14.2.19041_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,24,20424,4574,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
577,2021-09-15 17:22:00,CDPUserSvc_e4fd8,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,22,9570,4789,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
578,2021-09-15 17:22:00,WpnService,,,LocalSystem,S-1-5-18,,7,30,5640,3181,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
579,2021-09-15 17:22:00,\device\harddiskvolume5\users\klim\appdata\local\discord\app-1.0.9002\discord.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,54,37125,18168,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
580,2021-09-15 17:22:00,\device\harddiskvolume5\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,,7,21,6606,1608,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
581,2021-09-15 17:22:00,MBAMService,,,LocalSystem,S-1-5-18,,7,25,10476,3296,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
582,2021-09-15 17:22:00,Microsoft.Windows.ContentDeliveryManager_10.0.19041.1023_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,491,24159,8035,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
583,2021-09-15 17:22:00,\device\harddiskvolume5\windows\system32\smartscreen.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,18,8366,2792,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
584,2021-09-15 17:22:00,WinDefend,,,LocalSystem,S-1-5-18,,7,55,4905,7799,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
585,2021-09-17 07:55:00,\device\harddiskvolume5\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,,7,21,13844,10520,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
586,2021-09-17 07:55:00,DsmSvc,,,LocalSystem,S-1-5-18,,7,27,3162,7969,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
587,2021-09-17 07:55:00,\device\harddiskvolume5\windows\system32\wermgr.exe,,,LocalSystem,S-1-5-18,,7,17,5781,6991,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
588,2021-09-17 07:55:00,wlidsvc,,,LocalSystem,S-1-5-18,,7,12,55154,19105,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
589,2021-09-17 07:55:00,DoSvc,,,NetworkService,S-1-5-20,,34,44,82672,19982,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
590,2021-09-17 07:55:00,Dnscache,,,NetworkService,S-1-5-20,,34,33,59874,27523,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
591,2021-09-17 07:55:00,System,,,LocalSystem,S-1-5-18,,7,35,0,2548,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
592,2021-09-17 07:55:00,,,,UnknownOrUserSid,,,2,1,165527187,6177282,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
593,2021-09-17 07:55:00,,,,UnknownOrUserSid,,,2,1,0,406,1689399632855040,IF_TYPE_ETHERNET_CSMACD,2,0,
594,2021-09-17 07:55:00,\device\harddiskvolume5\program files\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,41,161007885,4677616,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
595,2021-09-17 07:55:00,\device\harddiskvolume1\yandex\punto switcher\punto.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,14,17389,3796,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
596,2021-09-17 07:55:00,\device\harddiskvolume1\ccleaner\ccleaner64.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,16,9968,4369,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
597,2021-09-17 07:55:00,\device\harddiskvolume5\windows\system32\smartscreen.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,18,24471,8723,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
598,2021-09-17 07:55:00,Microsoft.AAD.BrokerPlugin_1000.19041.1023.0_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,11,161965,138462,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
599,2021-09-17 07:55:00,\device\harddiskvolume5\windows\system32\driverstore\filerepository\nvmdi.inf_amd64_7b0dc0eb3dabf562\display.nvcontainer\nvdisplay.container.exe,,,LocalSystem,S-1-5-18,,7,8,21284,4856,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
600,2021-09-17 07:55:00,Dhcp,,,LocalService,S-1-5-19,,13,645,0,942,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
601,2021-09-17 07:55:00,Microsoft.Windows.Search_1.14.2.19041_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,24,1336996,637336,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
602,2021-09-17 07:55:00,CDPUserSvc_d6056,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,847,8224,3912,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
603,2021-09-17 07:55:00,CDPSvc,,,LocalService,S-1-5-19,,13,23,19044,4541,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
604,2021-09-17 07:55:00,wlidsvc,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,12,327963,139106,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
605,2021-09-17 07:55:00,MBAMService,,,LocalSystem,S-1-5-18,,7,25,732146,43787,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
606,2021-09-17 07:55:00,\device\harddiskvolume1\malwarebytes\anti-malware\mbamtray.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,26,59034,10731,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
607,2021-09-17 07:55:00,\device\harddiskvolume5\windows\explorer.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,28,27011,3836,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
608,2021-09-17 07:55:00,\device\harddiskvolume5\windows\system32\wermgr.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,17,5666,6849,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
609,2021-09-17 07:55:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,29,20614,30489,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
610,2021-09-17 07:55:00,WpnService,,,LocalSystem,S-1-5-18,,7,30,14118,9004,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
611,2021-09-17 07:55:00,WpnUserService_d6056,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,848,18184,1888,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
612,2021-09-17 07:55:00,DiagTrack,,,LocalSystem,S-1-5-18,,7,29,14169,31063,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
613,2021-09-17 07:55:00,Spooler,,,LocalSystem,S-1-5-18,,7,36,0,0,0,0,0,0,
614,2021-09-17 07:55:00,\device\harddiskvolume1\ccleaner\ccleaner64.exe,,,LocalSystem,S-1-5-18,,7,16,4838,1673,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
615,2021-09-17 07:55:00,\device\harddiskvolume1\ccleaner\ccupdate.exe,,,LocalSystem,S-1-5-18,,7,38,7300,1919,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
616,2021-09-17 07:55:00,microsoft.windowscommunicationsapps_16005.14326.20388.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,789,67375,89628,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
617,2021-09-17 07:55:00,Microsoft.WindowsStore_12107.1001.15.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,9,806145,62509,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
618,2021-09-17 07:55:00,SQLTELEMETRY,,,UnknownOrUserSid,S-1-5-80-2652535364-2169709536-2857650723-2622804123-1107741775,,58,57,263482,6099,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
619,2021-09-17 07:55:00,\device\harddiskvolume5\windows\system32\mousocoreworker.exe,,,LocalSystem,S-1-5-18,,7,48,2989,1893,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
620,2021-09-17 07:55:00,PushToInstall,,,LocalSystem,S-1-5-18,,7,47,7491,2847,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
621,2021-09-17 07:55:00,\device\harddiskvolume5\windows\system32\taskhostw.exe,,,LocalSystem,S-1-5-18,,7,49,9020,2851,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
622,2021-09-17 07:55:00,wuauserv,,,LocalSystem,S-1-5-18,,7,6,30381,49633,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
623,2021-09-17 07:55:00,\device\harddiskvolume5\program files\microsoft onedrive\21.160.0808.0002_1\filecoauth.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,61,4502,3050,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
624,2021-09-17 07:55:00,\device\harddiskvolume5\program files (x86)\google\update\googleupdate.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,15,8055,1447,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
625,2021-09-17 07:55:00,\device\harddiskvolume5\program files (x86)\microsoft\edgeupdate\microsoftedgeupdate.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,53,7325,2156,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
626,2021-09-17 07:55:00,CDPUserSvc_3f72ac,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,849,14249,6024,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
627,2021-09-17 07:55:00,\device\harddiskvolume5\windows\system32\settingsynchost.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,20,19009,3140,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
628,2021-09-17 07:55:00,\device\harddiskvolume5\program files (x86)\microsoft\edgeupdate\microsoftedgeupdate.exe,,,LocalSystem,S-1-5-18,,7,53,5853,3595,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
629,2021-09-17 07:55:00,WpnUserService_3f72ac,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,850,17936,1672,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
630,2021-09-17 07:55:00,NlaSvc,,,NetworkService,S-1-5-20,,34,649,773,327,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
631,2021-09-17 07:55:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,,7,553,0,3566,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
632,2021-09-17 08:18:00,Microsoft.WindowsStore_12107.1001.15.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,9,291497,40632,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
633,2021-09-17 08:18:00,Microsoft.Windows.Search_1.14.2.19041_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,24,254441,118759,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
634,2021-09-17 08:18:00,Microsoft.SkypeApp_15.75.140.0_x86__kzf8qxf38zg5c,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,5,451243,336620,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
635,2021-09-17 08:18:00,Dhcp,,,LocalService,S-1-5-19,,13,645,0,314,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
636,2021-09-17 08:18:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,29,86770,82390,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
637,2021-09-17 08:18:00,wlidsvc,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,12,450063,179679,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
638,2021-09-17 08:18:00,\device\harddiskvolume1\ccleaner\ccleaner64.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,16,24210,10613,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
639,2021-09-17 08:18:00,\device\harddiskvolume5\windows\system32\sihclient.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,19,13268,5126,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
640,2021-09-17 08:18:00,BITS,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,42,53353,10986,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
641,2021-09-17 08:18:00,\device\harddiskvolume1\yandex\punto switcher\punto.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,14,17533,3796,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
642,2021-09-17 08:18:00,\device\harddiskvolume5\program files\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,41,52537749,4035827,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
643,2021-09-17 08:18:00,Dnscache,,,NetworkService,S-1-5-20,,34,33,64600,29343,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
644,2021-09-17 08:18:00,,,,UnknownOrUserSid,,,2,1,251522579,12307550,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
645,2021-09-17 08:18:00,\device\harddiskvolume5\windows\system32\smartscreen.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,18,8486,2953,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
646,2021-09-17 08:18:00,Microsoft.Windows.ContentDeliveryManager_10.0.19041.1023_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,491,4285702,175150,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
647,2021-09-17 08:18:00,DoSvc,,,NetworkService,S-1-5-20,,34,44,7456,4233,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
648,2021-09-17 08:18:00,Microsoft.AAD.BrokerPlugin_1000.19041.1023.0_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,11,113048,90583,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
649,2021-09-17 08:18:00,microsoft.windowscommunicationsapps_16005.14326.20388.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,789,8329,5437,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
650,2021-09-17 08:18:00,Microsoft.YourPhone_1.21072.161.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,573,7736,1723,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
651,2021-09-17 08:18:00,\device\harddiskvolume5\windows\system32\settingsynchost.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,20,17415,3368,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
652,2021-09-17 08:18:00,\device\harddiskvolume1\malwarebytes\anti-malware\mbamtray.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,26,17916,4706,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
653,2021-09-17 08:18:00,CryptSvc,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,37,16557,3480,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
654,2021-09-17 08:18:00,WpnUserService_3f72ac,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,850,170,216,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
655,2021-09-17 08:18:00,\device\harddiskvolume5\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,,7,21,40349,29065,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
656,2021-09-17 08:18:00,wlidsvc,,,LocalSystem,S-1-5-18,,7,12,78434,29810,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
657,2021-09-17 08:18:00,\device\harddiskvolume5\program files\microsoft office\root\office16\winword.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,663,6919374,437506,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
658,2021-09-17 08:18:00,CryptSvc,,,LocalSystem,S-1-5-18,,7,37,1149,947,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
659,2021-09-17 08:18:00,WinDefend,,,LocalSystem,S-1-5-18,,7,55,9695,21266,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
660,2021-09-17 08:18:00,\device\harddiskvolume5\program files (x86)\google\update\googleupdate.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,15,5446,2819,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
661,2021-09-17 08:18:00,\device\harddiskvolume5\windows\explorer.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,28,60,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
662,2021-09-17 08:18:00,CDPSvc,,,LocalService,S-1-5-19,,13,23,60,108,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
663,2021-09-17 08:18:00,CDPUserSvc_3f72ac,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,849,120,216,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
664,2021-09-17 08:18:00,\device\harddiskvolume5\windows\system32\mousocoreworker.exe,,,LocalSystem,S-1-5-18,,7,48,8976,3809,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
665,2021-09-17 08:18:00,\device\harddiskvolume5\program files\common files\microsoft shared\clicktorun\updates\16.0.14326.20404\officeclicktorun.exe,,,LocalSystem,S-1-5-18,,7,938,7151,4680,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
666,2021-09-17 08:18:00,wuauserv,,,LocalSystem,S-1-5-18,,7,6,578135,214232,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
667,2021-09-17 08:18:00,Microsoft.XboxGamingOverlay_5.721.9022.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,746,341884,16836,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
668,2021-09-17 08:18:00,UsoSvc,,,LocalSystem,S-1-5-18,,7,45,7286,2803,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
669,2021-09-17 08:18:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,44,168832059,5637790,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
670,2021-09-17 08:18:00,\device\harddiskvolume5\windows\system32\compattelrunner.exe,,,LocalSystem,S-1-5-18,,7,46,2774868,79232,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
671,2021-09-17 08:18:00,\device\harddiskvolume1\ccleaner\ccleaner64.exe,,,LocalSystem,S-1-5-18,,7,16,4837,1673,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
672,2021-09-17 08:18:00,BITS,,,LocalSystem,S-1-5-18,,7,42,103265,10134,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
673,2021-09-17 08:18:00,\device\harddiskvolume5\program files\common files\microsoft shared\clicktorun\officec2rclient.exe,,,LocalSystem,S-1-5-18,,7,50,59480,4530,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
674,2021-09-17 08:18:00,\device\harddiskvolume5\windows\system32\devicecensus.exe,,,LocalSystem,S-1-5-18,,7,52,4454,1156,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
675,2021-09-17 08:18:00,\device\harddiskvolume5\windows\system32\taskhostw.exe,,,LocalSystem,S-1-5-18,,7,49,57246,21767,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
676,2021-09-17 08:18:00,wuauserv,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,6,301815,26266,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
677,2021-09-17 08:18:00,\device\harddiskvolume1\ccleaner\ccupdate.exe,,,LocalSystem,S-1-5-18,,7,38,7324,1919,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
678,2021-09-17 08:18:00,MBAMService,,,LocalSystem,S-1-5-18,,7,25,21903,7702,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
679,2021-09-17 08:18:00,wlidsvc,,,NetworkService,S-1-5-20,,34,12,18198,6198,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
